賃料（下限）	cond[monthmoneyroom]	0	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10	11	12	13	14	15	16	17	18	19	20	30	50	100
身延線-芝川	cond[roseneki][21302105]	0	1
身延線-稲子	cond[roseneki][21302106]	0	1
伊東線-熱海	cond[roseneki][10800014]	0	1
伊東線-来宮	cond[roseneki][10800228]	0	1
伊東線-伊豆多賀	cond[roseneki][10800747]	0	1
伊東線-網代	cond[roseneki][10800748]	0	1
伊東線-宇佐美	cond[roseneki][10800229]	0	1
伊東線-伊東	cond[roseneki][10800230]	0	1
東海道新幹線-熱海	cond[roseneki][1100014]	0	1
東海道新幹線-三島	cond[roseneki][1100015]	0	1
東海道新幹線-新富士	cond[roseneki][1100016]	0	1
東海道新幹線-静岡	cond[roseneki][1100017]	0	1
東海道新幹線-掛川	cond[roseneki][1100018]	0	1
東海道新幹線-浜松	cond[roseneki][1100019]	0	1
伊豆急行-伊東	cond[roseneki][75000230]	0	1
伊豆急行-南伊東	cond[roseneki][75008160]	0	1
伊豆急行-川奈	cond[roseneki][75008161]	0	1
伊豆急行-富戸	cond[roseneki][75008162]	0	1
伊豆急行-城ヶ崎海岸	cond[roseneki][75008163]	0	1
伊豆急行-伊豆高原	cond[roseneki][75008164]	0	1
伊豆急行-伊豆大川	cond[roseneki][75008165]	0	1
伊豆急行-伊豆北川	cond[roseneki][75008166]	0	1
伊豆急行-伊豆熱川	cond[roseneki][75008167]	0	1
伊豆急行-片瀬白田	cond[roseneki][75008168]	0	1
伊豆急行-伊豆稲取	cond[roseneki][75008169]	0	1
伊豆急行-今井浜海岸	cond[roseneki][75008170]	0	1
伊豆急行-河津	cond[roseneki][75008171]	0	1
伊豆急行-稲梓	cond[roseneki][75008172]	0	1
伊豆急行-蓮台寺	cond[roseneki][75008173]	0	1
伊豆急行-伊豆急下田	cond[roseneki][75008174]	0	1
伊豆箱根鉄道駿豆線-三島	cond[roseneki][72400015]	0	1
伊豆箱根鉄道駿豆線-三島広小路	cond[roseneki][72407819]	0	1
伊豆箱根鉄道駿豆線-三島田町	cond[roseneki][72407820]	0	1
伊豆箱根鉄道駿豆線-三島二日町	cond[roseneki][72407821]	0	1
伊豆箱根鉄道駿豆線-大場	cond[roseneki][72407822]	0	1
伊豆箱根鉄道駿豆線-伊豆仁田	cond[roseneki][72407823]	0	1
伊豆箱根鉄道駿豆線-原木	cond[roseneki][72407824]	0	1
伊豆箱根鉄道駿豆線-韮山	cond[roseneki][72407825]	0	1
伊豆箱根鉄道駿豆線-伊豆長岡	cond[roseneki][72407826]	0	1
伊豆箱根鉄道駿豆線-田京	cond[roseneki][72407827]	0	1
伊豆箱根鉄道駿豆線-大仁	cond[roseneki][72407828]	0	1
伊豆箱根鉄道駿豆線-牧之郷	cond[roseneki][72407829]	0	1
伊豆箱根鉄道駿豆線-修善寺	cond[roseneki][72407830]	0	1
遠州鉄道-新浜松	cond[roseneki][75508230]	0	1
遠州鉄道-第一通り	cond[roseneki][75508231]	0	1
遠州鉄道-遠州病院	cond[roseneki][75508232]	0	1
遠州鉄道-八幡	cond[roseneki][75508233]	0	1
遠州鉄道-助信	cond[roseneki][75508234]	0	1
遠州鉄道-曳馬	cond[roseneki][75508235]	0	1
遠州鉄道-上島	cond[roseneki][75508236]	0	1
遠州鉄道-自動車学校前	cond[roseneki][75508237]	0	1
遠州鉄道-さぎの宮	cond[roseneki][75508238]	0	1
遠州鉄道-積志	cond[roseneki][75508239]	0	1
遠州鉄道-遠州西ヶ崎	cond[roseneki][75508240]	0	1
遠州鉄道-遠州小松	cond[roseneki][75508241]	0	1
遠州鉄道-浜北	cond[roseneki][75508242]	0	1
遠州鉄道-美薗中央公園	cond[roseneki][75508243]	0	1
遠州鉄道-遠州小林	cond[roseneki][75508244]	0	1
遠州鉄道-遠州芝本	cond[roseneki][75508245]	0	1
遠州鉄道-遠州岩水寺	cond[roseneki][75508246]	0	1
遠州鉄道-西鹿島	cond[roseneki][75507198]	0	1
静岡鉄道静岡清水線-新静岡	cond[roseneki][75208184]	0	1
静岡鉄道静岡清水線-日吉町	cond[roseneki][75208185]	0	1
静岡鉄道静岡清水線-音羽町	cond[roseneki][75208186]	0	1
静岡鉄道静岡清水線-春日町	cond[roseneki][75208187]	0	1
静岡鉄道静岡清水線-柚木	cond[roseneki][75208188]	0	1
静岡鉄道静岡清水線-長沼	cond[roseneki][75208189]	0	1
静岡鉄道静岡清水線-古庄	cond[roseneki][75208190]	0	1
静岡鉄道静岡清水線-県総合運動場	cond[roseneki][75208191]	0	1
静岡鉄道静岡清水線-県立美術館前	cond[roseneki][75208192]	0	1
静岡鉄道静岡清水線-草薙	cond[roseneki][75208193]	0	1
静岡鉄道静岡清水線-御門台	cond[roseneki][75208194]	0	1
静岡鉄道静岡清水線-狐ヶ崎	cond[roseneki][75208195]	0	1
静岡鉄道静岡清水線-桜橋	cond[roseneki][75208196]	0	1
静岡鉄道静岡清水線-入江岡	cond[roseneki][75208197]	0	1
静岡鉄道静岡清水線-新清水	cond[roseneki][75208198]	0	1
天竜浜名湖鉄道-掛川	cond[roseneki][66600018]	0	1
天竜浜名湖鉄道-掛川市役所前	cond[roseneki][66609536]	0	1
天竜浜名湖鉄道-西掛川	cond[roseneki][66607183]	0	1
天竜浜名湖鉄道-桜木	cond[roseneki][66607184]	0	1
天竜浜名湖鉄道-いこいの広場	cond[roseneki][66607185]	0	1
天竜浜名湖鉄道-細谷	cond[roseneki][66607186]	0	1
天竜浜名湖鉄道-原谷	cond[roseneki][66607187]	0	1
天竜浜名湖鉄道-原田	cond[roseneki][66607188]	0	1
天竜浜名湖鉄道-戸綿	cond[roseneki][66607189]	0	1
天竜浜名湖鉄道-遠州森	cond[roseneki][66607190]	0	1
天竜浜名湖鉄道-円田	cond[roseneki][66607191]	0	1
天竜浜名湖鉄道-遠江一宮	cond[roseneki][66607192]	0	1
天竜浜名湖鉄道-敷地	cond[roseneki][66607193]	0	1
天竜浜名湖鉄道-豊岡	cond[roseneki][66607194]	0	1
天竜浜名湖鉄道-上野部	cond[roseneki][66607195]	0	1
天竜浜名湖鉄道-天竜二俣	cond[roseneki][66607196]	0	1
天竜浜名湖鉄道-二俣本町	cond[roseneki][66607197]	0	1
天竜浜名湖鉄道-西鹿島	cond[roseneki][66607198]	0	1
天竜浜名湖鉄道-岩水寺	cond[roseneki][66607199]	0	1
天竜浜名湖鉄道-宮口	cond[roseneki][66607200]	0	1
天竜浜名湖鉄道-フルーツパーク	cond[roseneki][66609537]	0	1
天竜浜名湖鉄道-都田	cond[roseneki][66607201]	0	1
天竜浜名湖鉄道-常葉大学前	cond[roseneki][66607202]	0	1
天竜浜名湖鉄道-金指	cond[roseneki][66607203]	0	1
天竜浜名湖鉄道-気賀高校前	cond[roseneki][66607204]	0	1
天竜浜名湖鉄道-気賀	cond[roseneki][66607205]	0	1
天竜浜名湖鉄道-西気賀	cond[roseneki][66607206]	0	1
天竜浜名湖鉄道-寸座	cond[roseneki][66607207]	0	1
天竜浜名湖鉄道-浜名湖佐久米	cond[roseneki][66607208]	0	1
天竜浜名湖鉄道-東都筑	cond[roseneki][66607209]	0	1
天竜浜名湖鉄道-都筑	cond[roseneki][66607210]	0	1
天竜浜名湖鉄道-三ヶ日	cond[roseneki][66607211]	0	1
天竜浜名湖鉄道-奥浜名湖	cond[roseneki][66607212]	0	1
天竜浜名湖鉄道-尾奈	cond[roseneki][66607213]	0	1
天竜浜名湖鉄道-知波田	cond[roseneki][66607214]	0	1
天竜浜名湖鉄道-大森	cond[roseneki][66610070]	0	1
天竜浜名湖鉄道-アスモ前	cond[roseneki][66607215]	0	1
天竜浜名湖鉄道-新所原	cond[roseneki][66602050]	0	1
岳南電車-吉原	cond[roseneki][75102023]	0	1
岳南電車-ジヤトコ前	cond[roseneki][75108175]	0	1
岳南電車-吉原本町	cond[roseneki][75108176]	0	1
岳南電車-本吉原	cond[roseneki][75108177]	0	1
岳南電車-岳南原田	cond[roseneki][75108178]	0	1
岳南電車-比奈	cond[roseneki][75108179]	0	1
岳南電車-岳南富士岡	cond[roseneki][75108180]	0	1
岳南電車-須津	cond[roseneki][75108181]	0	1
岳南電車-神谷	cond[roseneki][75108182]	0	1
岳南電車-岳南江尾	cond[roseneki][75108183]	0	1
大井川鉄道大井川本線-金谷	cond[roseneki][75302039]	0	1
大井川鉄道大井川本線-新金谷	cond[roseneki][75308199]	0	1
大井川鉄道大井川本線-代官町	cond[roseneki][75308200]	0	1
大井川鉄道大井川本線-日切	cond[roseneki][75308201]	0	1
大井川鉄道大井川本線-五和	cond[roseneki][75308202]	0	1
大井川鉄道大井川本線-神尾	cond[roseneki][75308203]	0	1
大井川鉄道大井川本線-福用	cond[roseneki][75308204]	0	1
大井川鉄道大井川本線-大和田	cond[roseneki][75308205]	0	1
大井川鉄道大井川本線-家山	cond[roseneki][75308206]	0	1
大井川鉄道大井川本線-抜里	cond[roseneki][75308207]	0	1
大井川鉄道大井川本線-川根温泉笹間渡	cond[roseneki][75308208]	0	1
大井川鉄道大井川本線-地名	cond[roseneki][75308209]	0	1
大井川鉄道大井川本線-塩郷	cond[roseneki][75308210]	0	1
大井川鉄道大井川本線-下泉	cond[roseneki][75308211]	0	1
大井川鉄道大井川本線-田野口	cond[roseneki][75308212]	0	1
大井川鉄道大井川本線-駿河徳山	cond[roseneki][75308213]	0	1
大井川鉄道大井川本線-青部	cond[roseneki][75308214]	0	1
大井川鉄道大井川本線-崎平	cond[roseneki][75308215]	0	1
大井川鉄道大井川本線-千頭	cond[roseneki][75308216]	0	1
山陽本線-和木	cond[roseneki][25410047]	0	1
山陽本線-岩国	cond[roseneki][25402695]	0	1
山陽本線-南岩国	cond[roseneki][25402696]	0	1
山陽本線-藤生	cond[roseneki][25402697]	0	1
山陽本線-通津	cond[roseneki][25402698]	0	1
山陽本線-由宇	cond[roseneki][25402699]	0	1
山陽本線-神代	cond[roseneki][25402700]	0	1
山陽本線-大畠	cond[roseneki][25402701]	0	1
山陽本線-柳井港	cond[roseneki][25402702]	0	1
山陽本線-柳井	cond[roseneki][25402703]	0	1
山陽本線-田布施	cond[roseneki][25402704]	0	1
山陽本線-岩田	cond[roseneki][25402705]	0	1
山陽本線-島田	cond[roseneki][25402706]	0	1
山陽本線-光	cond[roseneki][25402707]	0	1
山陽本線-下松	cond[roseneki][25402708]	0	1
山陽本線-櫛ヶ浜	cond[roseneki][25402709]	0	1
山陽本線-徳山	cond[roseneki][25400036]	0	1
山陽本線-新南陽	cond[roseneki][25402710]	0	1
山陽本線-福川	cond[roseneki][25402711]	0	1
山陽本線-戸田	cond[roseneki][25402712]	0	1
山陽本線-富海	cond[roseneki][25402713]	0	1
山陽本線-防府	cond[roseneki][25402714]	0	1
山陽本線-大道	cond[roseneki][25402715]	0	1
山陽本線-四辻	cond[roseneki][25402716]	0	1
山陽本線-新山口	cond[roseneki][25400037]	0	1
山陽本線-嘉川	cond[roseneki][25402717]	0	1
山陽本線-本由良	cond[roseneki][25402718]	0	1
山陽本線-厚東	cond[roseneki][25402719]	0	1
山陽本線-宇部	cond[roseneki][25402720]	0	1
山陽本線-小野田	cond[roseneki][25402721]	0	1
山陽本線-厚狭	cond[roseneki][25402722]	0	1
山陽本線-埴生	cond[roseneki][25402723]	0	1
山陽本線-小月	cond[roseneki][25402724]	0	1
山陽本線-長府	cond[roseneki][25402725]	0	1
山陽本線-新下関	cond[roseneki][25400038]	0	1
山陽本線-幡生	cond[roseneki][25402726]	0	1
山陽本線-下関	cond[roseneki][25400527]	0	1
山陰本線-江崎	cond[roseneki][29303150]	0	1
山陰本線-須佐	cond[roseneki][29303151]	0	1
山陰本線-宇田郷	cond[roseneki][29303152]	0	1
山陰本線-木与	cond[roseneki][29303153]	0	1
山陰本線-奈古	cond[roseneki][29303154]	0	1
山陰本線-長門大井	cond[roseneki][29303155]	0	1
山陰本線-越ヶ浜	cond[roseneki][29303156]	0	1
山陰本線-東萩	cond[roseneki][29300523]	0	1
山陰本線-萩	cond[roseneki][29303157]	0	1
山陰本線-玉江	cond[roseneki][29303158]	0	1
山陰本線-三見	cond[roseneki][29303159]	0	1
山陰本線-飯井	cond[roseneki][29303160]	0	1
山陰本線-長門三隅	cond[roseneki][29303161]	0	1
山陰本線-長門市	cond[roseneki][29300524]	0	1
山陰本線-仙崎	cond[roseneki][29303179]	0	1
山陰本線-黄波戸	cond[roseneki][29303162]	0	1
山陰本線-長門古市	cond[roseneki][29303163]	0	1
山陰本線-人丸	cond[roseneki][29303164]	0	1
山陰本線-伊上	cond[roseneki][29303165]	0	1
山陰本線-長門粟野	cond[roseneki][29303166]	0	1
山陰本線-阿川	cond[roseneki][29303167]	0	1
山陰本線-特牛	cond[roseneki][29303168]	0	1
山陰本線-滝部	cond[roseneki][29300525]	0	1
山陰本線-長門二見	cond[roseneki][29303169]	0	1
山陰本線-宇賀本郷	cond[roseneki][29303170]	0	1
山陰本線-湯玉	cond[roseneki][29303171]	0	1
山陰本線-小串	cond[roseneki][29303172]	0	1
山陰本線-川棚温泉	cond[roseneki][29300526]	0	1
山陰本線-黒井村	cond[roseneki][29303173]	0	1
山陰本線-梅ヶ峠	cond[roseneki][29303174]	0	1
山陰本線-吉見	cond[roseneki][29303175]	0	1
山陰本線-福江	cond[roseneki][29303176]	0	1
山陰本線-安岡	cond[roseneki][29303177]	0	1
山陰本線-梶栗郷台地	cond[roseneki][29310048]	0	1
山陰本線-綾羅木	cond[roseneki][29303178]	0	1
山陰本線-幡生	cond[roseneki][29302726]	0	1
山陰本線-下関	cond[roseneki][29300527]	0	1
山口線-新山口	cond[roseneki][27900037]	0	1
山口線-周防下郷	cond[roseneki][27903009]	0	1
山口線-上郷	cond[roseneki][27903010]	0	1
山口線-仁保津	cond[roseneki][27903011]	0	1
山口線-大歳	cond[roseneki][27903012]	0	1
山口線-矢原	cond[roseneki][27903013]	0	1
山口線-湯田温泉	cond[roseneki][27900521]	0	1
山口線-山口	cond[roseneki][27900520]	0	1
山口線-上山口	cond[roseneki][27903014]	0	1
山口線-宮野	cond[roseneki][27903015]	0	1
山口線-仁保	cond[roseneki][27903016]	0	1
山口線-篠目	cond[roseneki][27903017]	0	1
山口線-長門峡	cond[roseneki][27903018]	0	1
山口線-渡川	cond[roseneki][27903019]	0	1
山口線-三谷	cond[roseneki][27900519]	0	1
山口線-名草	cond[roseneki][27903020]	0	1
山口線-地福	cond[roseneki][27903021]	0	1
山口線-鍋倉	cond[roseneki][27903022]	0	1
山口線-徳佐	cond[roseneki][27900518]	0	1
山口線-船平山	cond[roseneki][27903023]	0	1
宇部線-新山口	cond[roseneki][28000037]	0	1
宇部線-上嘉川	cond[roseneki][28003029]	0	1
宇部線-深溝	cond[roseneki][28003030]	0	1
宇部線-周防佐山	cond[roseneki][28003031]	0	1
宇部線-岩倉	cond[roseneki][28003032]	0	1
宇部線-阿知須	cond[roseneki][28003033]	0	1
宇部線-岐波	cond[roseneki][28003034]	0	1
宇部線-丸尾	cond[roseneki][28003035]	0	1
宇部線-床波	cond[roseneki][28003036]	0	1
宇部線-常盤	cond[roseneki][28003037]	0	1
宇部線-草江	cond[roseneki][28003038]	0	1
宇部線-宇部岬	cond[roseneki][28003039]	0	1
宇部線-東新川	cond[roseneki][28003040]	0	1
宇部線-琴芝	cond[roseneki][28003041]	0	1
宇部線-宇部新川	cond[roseneki][28003042]	0	1
宇部線-居能	cond[roseneki][28003043]	0	1
宇部線-岩鼻	cond[roseneki][28003044]	0	1
宇部線-宇部	cond[roseneki][28002720]	0	1
岩徳線-岩国	cond[roseneki][27802695]	0	1
岩徳線-西岩国	cond[roseneki][27802996]	0	1
岩徳線-川西	cond[roseneki][27802997]	0	1
岩徳線-柱野	cond[roseneki][27802998]	0	1
岩徳線-欽明路	cond[roseneki][27802999]	0	1
岩徳線-玖珂	cond[roseneki][27803000]	0	1
岩徳線-周防高森	cond[roseneki][27803001]	0	1
岩徳線-米川	cond[roseneki][27803002]	0	1
岩徳線-高水	cond[roseneki][27803003]	0	1
岩徳線-勝間	cond[roseneki][27803004]	0	1
岩徳線-大河内	cond[roseneki][27803005]	0	1
岩徳線-周防久保	cond[roseneki][27803006]	0	1
岩徳線-生野屋	cond[roseneki][27803007]	0	1
岩徳線-周防花岡	cond[roseneki][27803008]	0	1
岩徳線-櫛ヶ浜	cond[roseneki][27802709]	0	1
岩徳線-徳山	cond[roseneki][27800036]	0	1
小野田線-居能	cond[roseneki][28103043]	0	1
小野田線-妻崎	cond[roseneki][28103045]	0	1
小野田線-長門長沢	cond[roseneki][28103046]	0	1
小野田線-雀田	cond[roseneki][28103047]	0	1
小野田線-小野田港	cond[roseneki][28103048]	0	1
小野田線-南小野田	cond[roseneki][28103049]	0	1
小野田線-南中川	cond[roseneki][28103050]	0	1
小野田線-目出	cond[roseneki][28103051]	0	1
小野田線-小野田	cond[roseneki][28102721]	0	1
小野田線-浜河内	cond[roseneki][28103052]	0	1
小野田線-長門本山	cond[roseneki][28103053]	0	1
美祢線-厚狭	cond[roseneki][28302722]	0	1
美祢線-湯ノ峠	cond[roseneki][28303054]	0	1
美祢線-厚保	cond[roseneki][28303055]	0	1
美祢線-四郎ヶ原	cond[roseneki][28303056]	0	1
美祢線-南大嶺	cond[roseneki][28303057]	0	1
美祢線-美祢	cond[roseneki][28303058]	0	1
美祢線-重安	cond[roseneki][28303059]	0	1
美祢線-於福	cond[roseneki][28303060]	0	1
美祢線-渋木	cond[roseneki][28303061]	0	1
美祢線-長門湯本	cond[roseneki][28303062]	0	1
美祢線-板持	cond[roseneki][28303063]	0	1
美祢線-長門市	cond[roseneki][28300524]	0	1
山陽新幹線-新岩国	cond[roseneki][1200035]	0	1
山陽新幹線-徳山	cond[roseneki][1200036]	0	1
山陽新幹線-新山口	cond[roseneki][1200037]	0	1
山陽新幹線-厚狭	cond[roseneki][1202722]	0	1
山陽新幹線-新下関	cond[roseneki][1200038]	0	1
錦川鉄道錦川清流線-岩国	cond[roseneki][68402695]	0	1
錦川鉄道錦川清流線-西岩国	cond[roseneki][68402996]	0	1
錦川鉄道錦川清流線-川西	cond[roseneki][68402997]	0	1
錦川鉄道錦川清流線-清流新岩国	cond[roseneki][68407336]	0	1
錦川鉄道錦川清流線-守内かさ神	cond[roseneki][68406624]	0	1
錦川鉄道錦川清流線-南河内	cond[roseneki][68407337]	0	1
錦川鉄道錦川清流線-行波	cond[roseneki][68407338]	0	1
錦川鉄道錦川清流線-北河内	cond[roseneki][68407339]	0	1
錦川鉄道錦川清流線-椋野	cond[roseneki][68407340]	0	1
錦川鉄道錦川清流線-南桑	cond[roseneki][68407341]	0	1
錦川鉄道錦川清流線-根笠	cond[roseneki][68407342]	0	1
錦川鉄道錦川清流線-河山	cond[roseneki][68407343]	0	1
錦川鉄道錦川清流線-柳瀬	cond[roseneki][68407344]	0	1
錦川鉄道錦川清流線-錦町	cond[roseneki][68407345]	0	1
予讃線-高松	cond[roseneki][32500337]	0	1
予讃線-香西	cond[roseneki][32503461]	0	1
予讃線-鬼無	cond[roseneki][32503462]	0	1
予讃線-端岡	cond[roseneki][32503463]	0	1
予讃線-国分	cond[roseneki][32503464]	0	1
予讃線-讃岐府中	cond[roseneki][32503465]	0	1
予讃線-鴨川	cond[roseneki][32503466]	0	1
予讃線-八十場	cond[roseneki][32503467]	0	1
予讃線-坂出	cond[roseneki][32500338]	0	1
予讃線-宇多津	cond[roseneki][32500321]	0	1
予讃線-丸亀	cond[roseneki][32500322]	0	1
予讃線-讃岐塩屋	cond[roseneki][32503468]	0	1
予讃線-多度津	cond[roseneki][32500323]	0	1
予讃線-海岸寺	cond[roseneki][32503469]	0	1
予讃線-津島ノ宮	cond[roseneki][32509669]	0	1
予讃線-詫間	cond[roseneki][32500339]	0	1
予讃線-みの	cond[roseneki][32503470]	0	1
予讃線-高瀬	cond[roseneki][32503471]	0	1
予讃線-比地大	cond[roseneki][32503472]	0	1
予讃線-本山	cond[roseneki][32503473]	0	1
予讃線-観音寺	cond[roseneki][32500324]	0	1
予讃線-豊浜	cond[roseneki][32503474]	0	1
予讃線-箕浦	cond[roseneki][32503475]	0	1
瀬戸大橋線-坂出	cond[roseneki][26600338]	0	1
高徳線-高松	cond[roseneki][32900337]	0	1
